x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7265440821647644,0.6190891861915588,2.587149765531649e-07,0.6739886403083801,0.6132311224937439,-0.011617505922913551,0.6283102631568909,0.5798428058624268,-0.013396993279457092,0.600511372089386,0.5449064373970032,-0.015218705870211124,0.5759671926498413,0.5279615521430969,-0.016694897785782814,0.6514721512794495,0.4782225489616394,0.004169188905507326,0.6331264972686768,0.4263640344142914,-0.0006431867950595915,0.6249019503593445,0.39346078038215637,-0.00782331358641386,0.6197201013565063,0.36475467681884766,-0.014279966242611408,0.6805796027183533,0.46073341369628906,0.0012406930327415466,0.6678444147109985,0.3984788656234741,-0.001259827520698309,0.6613305807113647,0.3595554828643799,-0.007521285209804773,0.6566886305809021,0.32926034927368164,-0.013297819532454014,0.7100937366485596,0.45735371112823486,-0.005076764151453972,0.7044016122817993,0.4008117616176605,-0.012608665972948074,0.7004321813583374,0.36793655157089233,-0.020234989002346992,0.696026086807251,0.3420187830924988,-0.02601843886077404,0.740244448184967,0.46554264426231384,-0.012946709990501404,0.7491716146469116,0.420330673456192,-0.021390443667769432,0.7534254789352417,0.3926423490047455,-0.026191137731075287,0.7557964324951172,0.3686465919017792,-0.029827171936631203,Hello
0.7266624569892883,0.6193071007728577,2.521863393667445e-07,0.6737610101699829,0.6128771901130676,-0.011748544871807098,0.6279757022857666,0.5798834562301636,-0.013685823418200016,0.6000696420669556,0.5448761582374573,-0.015664294362068176,0.5752314925193787,0.5273991227149963,-0.017273426055908203,0.6512331366539001,0.47864076495170593,0.004214279819279909,0.632465660572052,0.426780641078949,-0.000784180243499577,0.6242238283157349,0.39396199584007263,-0.008125940337777138,0.6192246675491333,0.365057110786438,-0.014662555418908596,0.6804540157318115,0.46102917194366455,0.0013943711528554559,0.6674314737319946,0.39900514483451843,-0.0011183578753843904,0.6610349416732788,0.3605183959007263,-0.007472116965800524,0.6566768288612366,0.33003586530685425,-0.013330744579434395,0.7099883556365967,0.45760953426361084,-0.00481485016644001,0.7043375968933105,0.4013141095638275,-0.012170298956334591,0.7006115913391113,0.3689250349998474,-0.019481025636196136,0.6964567303657532,0.3433316946029663,-0.025063173845410347,0.7402334213256836,0.4656214714050293,-0.012617961503565311,0.7489013671875,0.421164333820343,-0.020647548139095306,0.7528292536735535,0.394135057926178,-0.02501254715025425,0.7549270391464233,0.37068042159080505,-0.0283421128988266,Hello
0.7258957028388977,0.6202912330627441,2.6300099875697924e-07,0.6736411452293396,0.6139447093009949,-0.012324008159339428,0.628105640411377,0.5802007913589478,-0.01471646036952734,0.6002444624900818,0.5450048446655273,-0.01705934852361679,0.5756212472915649,0.5267131924629211,-0.018968040123581886,0.6510409116744995,0.4786503314971924,0.002986559411510825,0.6323603391647339,0.426349401473999,-0.002539628418162465,0.6241934299468994,0.39313608407974243,-0.010060506872832775,0.6192445158958435,0.36416223645210266,-0.01664613001048565,0.6800691485404968,0.4609902799129486,0.00022319912386592478,0.667176365852356,0.3982691764831543,-0.002825416624546051,0.6608858108520508,0.3588069975376129,-0.009258558042347431,0.6566431522369385,0.328022301197052,-0.015077161602675915,0.7094982862472534,0.45754215121269226,-0.0059660193510353565,0.7037930488586426,0.400911808013916,-0.013791985809803009,0.7001520991325378,0.36814719438552856,-0.021252552047371864,0.6960996389389038,0.342265248298645,-0.026857925578951836,0.7395744323730469,0.46577146649360657,-0.01378090213984251,0.748377799987793,0.4209820628166199,-0.022204656153917313,0.7526043653488159,0.3937796950340271,-0.02676164172589779,0.7549826502799988,0.3702560067176819,-0.030178502202033997,Hello
0.7254530787467957,0.6196774840354919,2.6487950322007237e-07,0.6734077334403992,0.612568199634552,-0.012629617005586624,0.6276894807815552,0.579282820224762,-0.015519751235842705,0.5996042490005493,0.5442118048667908,-0.018340256065130234,0.5747469067573547,0.5255234837532043,-0.02077062800526619,0.6508206725120544,0.4776342809200287,0.0020650287624448538,0.6322058439254761,0.4253003001213074,-0.003873388981446624,0.6240637898445129,0.391923725605011,-0.011673426255583763,0.6192212104797363,0.36265677213668823,-0.018455101177096367,0.6798761487007141,0.4601772129535675,-0.0007951895240694284,0.6671630144119263,0.3971734642982483,-0.004220183938741684,0.6610035300254822,0.357555091381073,-0.010848509147763252,0.6568573117256165,0.32658523321151733,-0.016833176836371422,0.7092683911323547,0.45698118209838867,-0.007084714248776436,0.7039145231246948,0.40008842945098877,-0.015138969756662846,0.7001742124557495,0.3669622838497162,-0.02272290177643299,0.6959495544433594,0.3407747745513916,-0.02848401665687561,0.7393513917922974,0.4655047357082367,-0.015015055425465107,0.7484696507453918,0.42059803009033203,-0.023554595187306404,0.7528095245361328,0.3933553695678711,-0.028108127415180206,0.7551472187042236,0.3698853850364685,-0.0315699502825737,Hello
0.7254747748374939,0.6189195513725281,2.62622933178136e-07,0.673184871673584,0.6120815873146057,-0.012454172596335411,0.627588152885437,0.5788509845733643,-0.015154019929468632,0.5997703075408936,0.5431362390518188,-0.017843598499894142,0.5750433206558228,0.5240940451622009,-0.02014990523457527,0.6509205102920532,0.477168470621109,0.0023883094545453787,0.6322193145751953,0.42445454001426697,-0.003475097008049488,0.6239946484565735,0.39089435338974,-0.011190932244062424,0.6190575361251831,0.3614407777786255,-0.01788802072405815,0.6798449754714966,0.45976701378822327,-0.0004533298488240689,0.6669571399688721,0.3967163860797882,-0.003906980622559786,0.6607747077941895,0.35711732506752014,-0.01055782288312912,0.6567058563232422,0.3261915445327759,-0.016500577330589294,0.7092288732528687,0.4564815163612366,-0.006700287107378244,0.7037327885627747,0.4000347852706909,-0.014822962693870068,0.7002243995666504,0.3672853410243988,-0.02242616005241871,0.6963006258010864,0.3413887917995453,-0.02809927985072136,0.7394638657569885,0.4646815359592438,-0.014572535641491413,0.748490035533905,0.4198646545410156,-0.023069756105542183,0.752872109413147,0.39265456795692444,-0.027599362656474113,0.7553079724311829,0.3691640794277191,-0.030994625762104988,Hello
0.7247334122657776,0.6173361539840698,2.6886789328273153e-07,0.6726808547973633,0.609869122505188,-0.012661085464060307,0.6275123953819275,0.5775604844093323,-0.01576436683535576,0.599816083908081,0.5424696803092957,-0.01887303777039051,0.575247049331665,0.5231809020042419,-0.021625693887472153,0.6509312987327576,0.47574523091316223,0.0017117406241595745,0.6322908997535706,0.42299336194992065,-0.004639810882508755,0.6241748332977295,0.3892957270145416,-0.012658354826271534,0.619292676448822,0.35958582162857056,-0.019551116973161697,0.6797817349433899,0.4586023986339569,-0.0012294230982661247,0.6670699715614319,0.39557743072509766,-0.0051662311889231205,0.6608493328094482,0.3557979464530945,-0.012153313495218754,0.656671941280365,0.3245078921318054,-0.018315110355615616,0.7090979814529419,0.45565617084503174,-0.007576325908303261,0.7038233876228333,0.3995673656463623,-0.016026800498366356,0.7001919746398926,0.36652880907058716,-0.023846318945288658,0.6961445808410645,0.3402020335197449,-0.02967202104628086,0.7393348813056946,0.4643746316432953,-0.01555295567959547,0.7485867738723755,0.4199162423610687,-0.024218862876296043,0.7529240250587463,0.3929558992385864,-0.028775084763765335,0.755218505859375,0.3696543574333191,-0.032192163169384,Hello
0.72553551197052,0.616430401802063,2.644521543970768e-07,0.6730380654335022,0.609970211982727,-0.012419601902365685,0.6275161504745483,0.5765762329101562,-0.015094133093953133,0.5998817086219788,0.5406198501586914,-0.017734847962856293,0.5750142335891724,0.5227046608924866,-0.02000712789595127,0.6508488059043884,0.47476035356521606,0.002093749586492777,0.6322641968727112,0.4218502640724182,-0.003854780225083232,0.6242964863777161,0.3879348933696747,-0.011617148295044899,0.6195406913757324,0.35822793841362,-0.018374331295490265,0.6798160076141357,0.4574398100376129,-0.0007652075146324933,0.6671127080917358,0.39455851912498474,-0.004268891178071499,0.6610224843025208,0.3547825217247009,-0.010900006629526615,0.6569854617118835,0.32384777069091797,-0.016810433939099312,0.7092956900596619,0.4544045925140381,-0.006992429029196501,0.7039544582366943,0.3983423709869385,-0.01502087153494358,0.7004742622375488,0.36529701948165894,-0.022563539445400238,0.6966205835342407,0.3393011689186096,-0.0282351765781641,0.7397186756134033,0.4630449116230011,-0.014851166866719723,0.7488324642181396,0.41869816184043884,-0.023227933794260025,0.7530429363250732,0.3918820917606354,-0.027632340788841248,0.7552632689476013,0.3689841330051422,-0.030959200114011765,Hello
0.7257115840911865,0.6158111095428467,2.7119773449157947e-07,0.6738989353179932,0.6084667444229126,-0.01246110163629055,0.628182590007782,0.5745222568511963,-0.015381330624222755,0.6003838181495667,0.5386753082275391,-0.0182627085596323,0.5753337740898132,0.5203860998153687,-0.020787255838513374,0.6516276597976685,0.473436176776886,0.0013032080605626106,0.6329593062400818,0.41998276114463806,-0.004835773725062609,0.625174880027771,0.38593143224716187,-0.012468420900404453,0.6207404732704163,0.3564814329147339,-0.019008170813322067,0.680465042591095,0.45644232630729675,-0.0015896611148491502,0.6678307056427002,0.39256611466407776,-0.0052640968933701515,0.6618604063987732,0.35232120752334595,-0.01182753685861826,0.6582268476486206,0.32167401909828186,-0.01760503277182579,0.709831953048706,0.4535573720932007,-0.007801583968102932,0.7044721245765686,0.3966580331325531,-0.015922531485557556,0.7009150981903076,0.3636721968650818,-0.023441247642040253,0.6972517371177673,0.3380867838859558,-0.029030263423919678,0.740218460559845,0.46223628520965576,-0.015607917681336403,0.7493007779121399,0.41708987951278687,-0.02394607849419117,0.7537028789520264,0.3897915780544281,-0.02826957032084465,0.7562299966812134,0.36667972803115845,-0.031497351825237274,Hello
0.7258102893829346,0.6154056191444397,2.590055032669625e-07,0.673882007598877,0.6076970100402832,-0.012408538721501827,0.6286863684654236,0.5739556550979614,-0.015387502498924732,0.6011117100715637,0.5378454923629761,-0.018426917493343353,0.5758988261222839,0.5192548632621765,-0.021159658208489418,0.652603805065155,0.4729786515235901,0.0016603681724518538,0.6339101195335388,0.41981974244117737,-0.004611547105014324,0.6257015466690063,0.3859442174434662,-0.01251022145152092,0.6207652688026428,0.3563268780708313,-0.019365670159459114,0.6813991665840149,0.45614612102508545,-0.0014798046322539449,0.6687323451042175,0.39274337887763977,-0.005385960452258587,0.6625206470489502,0.35311394929885864,-0.012308785691857338,0.6584596037864685,0.32228946685791016,-0.018437961116433144,0.710675060749054,0.45332950353622437,-0.007950127124786377,0.7054560780525208,0.3961220383644104,-0.01628422737121582,0.7019203901290894,0.36271706223487854,-0.023898880928754807,0.6980761289596558,0.33629095554351807,-0.029664667323231697,0.7408933639526367,0.46223053336143494,-0.01603798009455204,0.7503936290740967,0.41764989495277405,-0.024584371596574783,0.7548191547393799,0.3902616500854492,-0.028996536508202553,0.7572509050369263,0.3668513894081116,-0.032357893884181976,Hello
0.7270175218582153,0.6160344481468201,2.599188348995085e-07,0.6750344038009644,0.6083943843841553,-0.01239650696516037,0.6293346285820007,0.5735279321670532,-0.015113139525055885,0.6013760566711426,0.5376745462417603,-0.017774220556020737,0.5761653780937195,0.5199108123779297,-0.020003976300358772,0.6530694365501404,0.47235554456710815,0.001960858702659607,0.6345967650413513,0.4191145896911621,-0.003824434243142605,0.6265689134597778,0.38536062836647034,-0.011412211693823338,0.6216738820075989,0.35598981380462646,-0.018058251589536667,0.6819082498550415,0.45554348826408386,-0.0009136072476394475,0.6694970726966858,0.3924318253993988,-0.00429063243791461,0.6634002923965454,0.3527142405509949,-0.010709104128181934,0.6592653393745422,0.32211825251579285,-0.016468742862343788,0.7112663388252258,0.45276281237602234,-0.007138555869460106,0.7061250805854797,0.3957318365573883,-0.014934723265469074,0.7025395631790161,0.3624226450920105,-0.02226455882191658,0.698470413684845,0.3363853693008423,-0.027847770601511,0.7414768934249878,0.46154123544692993,-0.015002010390162468,0.7509056925773621,0.4166048467159271,-0.023191342130303383,0.7551305294036865,0.38904815912246704,-0.027546120807528496,0.7573632001876831,0.3656162619590759,-0.03087715432047844,Hello
0.727024257183075,0.6148494482040405,2.5742050979715714e-07,0.6751113533973694,0.6066884398460388,-0.01184848416596651,0.6296991109848022,0.5719439387321472,-0.014274678193032742,0.6020629405975342,0.5361220240592957,-0.016741733998060226,0.5769462585449219,0.5184474587440491,-0.018892737105488777,0.653558075428009,0.4715477526187897,0.0023404755629599094,0.6353529691696167,0.4182586371898651,-0.003235003212466836,0.6273959279060364,0.3846350908279419,-0.010589681565761566,0.6225647926330566,0.3554755449295044,-0.017088985070586205,0.6825001239776611,0.4551808834075928,-0.0007267905748449266,0.6702085137367249,0.39194369316101074,-0.004009745083749294,0.6640927791595459,0.3525523841381073,-0.010494578629732132,0.6598881483078003,0.3222157955169678,-0.016353296115994453,0.7118481993675232,0.45283734798431396,-0.007066646125167608,0.7066926956176758,0.39567458629608154,-0.014932166785001755,0.7029743194580078,0.36269325017929077,-0.022444846108555794,0.6987571120262146,0.3369831442832947,-0.028168408200144768,0.741990327835083,0.4619339406490326,-0.01494893990457058,0.7515488266944885,0.41694915294647217,-0.02328350767493248,0.7559080123901367,0.3891541361808777,-0.027821237221360207,0.7583463788032532,0.3653257489204407,-0.0312957726418972,Hello
0.7274743318557739,0.6144601106643677,2.5718560436871485e-07,0.675299882888794,0.6070408225059509,-0.011929953470826149,0.6299425959587097,0.572653591632843,-0.014402654021978378,0.6021894216537476,0.5367859601974487,-0.016886722296476364,0.577084481716156,0.5194610953330994,-0.01901423931121826,0.6537423729896545,0.47166135907173157,0.002383122919127345,0.6354597210884094,0.4183380603790283,-0.0031435664277523756,0.6275569200515747,0.38481077551841736,-0.010547760874032974,0.6227359771728516,0.35552406311035156,-0.017099738121032715,0.6828120350837708,0.4552293121814728,-0.0006009784992784262,0.6703961491584778,0.3921850919723511,-0.0038464872632175684,0.6643443703651428,0.3528141379356384,-0.010280445218086243,0.6601753830909729,0.3223441243171692,-0.016100669279694557,0.7122646570205688,0.45277875661849976,-0.006871344987303019,0.7069085240364075,0.3957446217536926,-0.014688429422676563,0.7033054828643799,0.36301565170288086,-0.022085247561335564,0.6991792321205139,0.3375217616558075,-0.02770424634218216,0.7424875497817993,0.46165814995765686,-0.014703619293868542,0.7518361806869507,0.4167272448539734,-0.02298494055867195,0.756034791469574,0.38918426632881165,-0.027476053684949875,0.7582937479019165,0.36555182933807373,-0.03090794011950493,Hello
0.7277799248695374,0.6153104901313782,2.5909557166414743e-07,0.6754875183105469,0.6075057983398438,-0.012070323340594769,0.6301048994064331,0.573000431060791,-0.014553798362612724,0.6023567318916321,0.5372141599655151,-0.017010238021612167,0.5773190855979919,0.5193729400634766,-0.019076673313975334,0.6539676785469055,0.4720473289489746,0.002585795009508729,0.6356640458106995,0.4187529385089874,-0.0029533500783145428,0.6278367638587952,0.3852505087852478,-0.010411478579044342,0.6231085062026978,0.3558308780193329,-0.01701708510518074,0.6830553412437439,0.4557879567146301,-0.000369243003660813,0.6707448959350586,0.3929100036621094,-0.003659599693492055,0.6649023294448853,0.353535532951355,-0.010223094373941422,0.6608925461769104,0.3227180242538452,-0.016129015013575554,0.7124118804931641,0.453611820936203,-0.006654891651123762,0.7071630358695984,0.3968779742717743,-0.014613233506679535,0.7036234736442566,0.3637738525867462,-0.022142045199871063,0.6995584964752197,0.3376149535179138,-0.02782309427857399,0.7425665259361267,0.4627279043197632,-0.014507312327623367,0.751720130443573,0.4178203344345093,-0.022897856310009956,0.7558889985084534,0.3902459740638733,-0.02743603102862835,0.7581219673156738,0.3663303852081299,-0.03089652769267559,Hello
